"","gene","distance","Z","p.value","p.adj"
"3756","SNAI2",0.0445489401555352,2.30376589086104,0.0106178944006719,0.72530757321722
"4769","THY1",0.0441393490134762,2.30033143727897,0.0107147249631338,0.72530757321722
"5973","FBLN5",0.0406124536559838,2.26950969867618,0.011618674053052,0.72530757321722
"1977","DHX15",0.0382831411120849,2.24780407243269,0.0122943430423626,0.72530757321722
"2351","COX7C",0.0372072915844783,2.23737470288478,0.0126309302400842,0.72530757321722
"8442","MT-CO1",0.0361606649475578,2.22696483307843,0.0129748120997773,0.72530757321722
"688","QSOX1",0.0361297080130959,2.22665282225734,0.0129852428748232,0.72530757321722
"5844","RPS29",0.0352506714648544,2.21769115443597,0.0132879488941151,0.72530757321722
"2027","IGFBP7",0.0347860706883753,2.21287305076574,0.0134531995668075,0.72530757321722
"3460","TIMP1",0.0333198875957942,2.19727885114398,0.0140002685637102,0.72530757321722
"5424","ATP2B1",0.0328337528803309,2.19197185159449,0.0141907695985626,0.72530757321722
"5480","ISCU",0.0319203191826221,2.18180596198589,0.0145619281924199,0.72530757321722
"1045","AAK1",0.0318057230160166,2.18051215544309,0.0146097593983302,0.72530757321722
"390","GNG5",0.031525577304408,2.17733151965728,0.0147279205338124,0.72530757321722
"1111","LINC00152",0.0314816206303392,2.17683015023884,0.0147466212947811,0.72530757321722
"5935","NPC2",0.0312900498779473,2.17463771312769,0.0148286379372887,0.72530757321722
"4623","GSTP1",0.0287748891534095,2.14467313956372,0.015989494975428,0.72530757321722
