"","gene","distance","Z","FC","p.value","p.adj"
"113","Ahcyl2",7.36189042266953e-17,-1.19497852327527,1.73536330169999e-24,0.999999999998949,0.999999999999082
"2260","Slc2a13",7.36180263476417e-17,-1.19497904134353,1.73532191477564e-24,0.999999999998949,0.999999999999082
"359","Camk2a",7.36057607823363e-17,-1.19498628031993,1.73474371586987e-24,0.999999999998949,0.999999999999082
"149","Ano6",7.35949861534703e-17,-1.19499264032259,1.73423587921471e-24,0.999999999998949,0.999999999999082
"948","Garnl3",7.35969578618143e-17,-1.19499147640392,1.73432880546791e-24,0.999999999998949,0.999999999999082
"1998","Rasgrf2",7.3595473090959e-17,-1.19499235287585,1.73425882825789e-24,0.999999999998949,0.999999999999082
"1623","Nrn1",7.35875866535992e-17,-1.1949970085871,1.73388716434366e-24,0.999999999998949,0.999999999999082
"2263","Slc30a5",7.35765327458073e-17,-1.19500353500354,1.73336629417555e-24,0.99999999999895,0.999999999999082
"1341","Luc7l2",7.35738680671393e-17,-1.19500510841654,1.733240743803e-24,0.99999999999895,0.999999999999082
"661","Dip2a",7.35647428274599e-17,-1.1950104970128,1.73281082875858e-24,0.99999999999895,0.999999999999082
"942","Galnt17",7.3552978151665e-17,-1.19501744518617,1.73225664133831e-24,0.99999999999895,0.999999999999082
"720","Dtna",7.35406806040034e-17,-1.19502470921456,1.73167744717573e-24,0.99999999999895,0.999999999999082
"202","Arpp19",7.35276037870301e-17,-1.19503243483092,1.73106165696208e-24,0.99999999999895,0.999999999999082
"2692","Uhmk1",7.35297477594537e-17,-1.19503116810883,1.73116260959413e-24,0.99999999999895,0.999999999999082
"1505","Mtmr1",7.35164895309434e-17,-1.19503900203053,1.73053837026508e-24,0.99999999999895,0.999999999999082
"1417","Mdga2",7.35117711345808e-17,-1.19504179032876,1.73031624040086e-24,0.999999999998951,0.999999999999082
"1857","Ppp3r1",7.3502770267478e-17,-1.19504710979598,1.7298925424593e-24,0.999999999998951,0.999999999999082
"2526","Tmcc1",7.35002315903264e-17,-1.19504861025471,1.72977304865475e-24,0.999999999998951,0.999999999999082
"2093","Rpn1",7.34885738399076e-17,-1.19505550108703,1.72922437927354e-24,0.999999999998951,0.999999999999082
"468","Chgb",7.34824667903063e-17,-1.19505911135027,1.72893698710612e-24,0.999999999998951,0.999999999999082
"1653","Ociad1",7.34272757301153e-17,-1.19509175137345,1.7263408295502e-24,0.999999999998952,0.999999999999082
"88","Add1",7.34256389644592e-17,-1.19509271971784,1.72626386676329e-24,0.999999999998952,0.999999999999082
"1338","Lsamp",7.34017113661723e-17,-1.19510687815064,1.72513895675288e-24,0.999999999998952,0.999999999999082
"1480","Morf4l2",7.33940709587303e-17,-1.19511140006592,1.72477983492089e-24,0.999999999998952,0.999999999999082
"1750","Per3",7.33903295525808e-17,-1.19511361455301,1.72460399135977e-24,0.999999999998952,0.999999999999082
"1025","Grasp",7.33669224195077e-17,-1.19512747138019,1.72350407539336e-24,0.999999999998953,0.999999999999082
"1656","Odf2",7.33623710152551e-17,-1.19513016626733,1.72329024277772e-24,0.999999999998953,0.999999999999082
"52","Abi2",7.3353048152846e-17,-1.19513568683771,1.72285228046076e-24,0.999999999998953,0.999999999999082
"2675","Ube2v2",7.33499927374741e-17,-1.19513749626103,1.72270875759863e-24,0.999999999998953,0.999999999999082
"1605","Nos1ap",7.33484243775991e-17,-1.19513842507516,1.72263508892312e-24,0.999999999998953,0.999999999999082
"2061","Rnf103",7.33359352894869e-17,-1.19514582204517,1.72204851027527e-24,0.999999999998953,0.999999999999082
"2635","Tspoap1",7.32969654038143e-17,-1.19516891071195,1.72021884237567e-24,0.999999999998954,0.999999999999082
"1476","Mms19",7.32791731285208e-17,-1.19517945610957,1.7193838039186e-24,0.999999999998954,0.999999999999082
"749","Eif2s3y",7.32575093529737e-17,-1.19519229945289,1.71836733942292e-24,0.999999999998954,0.999999999999082
"1220","Kcnq1ot1",7.32573238979255e-17,-1.19519240941547,1.71835863916824e-24,0.999999999998954,0.999999999999082
"1594","Nlgn1",7.32478111117678e-17,-1.1951980502275,1.71791239526845e-24,0.999999999998954,0.999999999999082
"2341","Soga3",7.32507110082451e-17,-1.19519633059658,1.71804842299795e-24,0.999999999998954,0.999999999999082
"1776","Pianp",7.3246231052352e-17,-1.1951989872261,1.71783828044269e-24,0.999999999998954,0.999999999999082
"1292","Lgi1",7.32268694258012e-17,-1.19521047053624,1.71693022696735e-24,0.999999999998955,0.999999999999082
"1330","Lrrc58",7.32081983944379e-17,-1.19522154702358,1.71605478953525e-24,0.999999999998955,0.999999999999082
"884","Fkbp1a",7.31984127948175e-17,-1.1952273533625,1.71559605668439e-24,0.999999999998955,0.999999999999082
"957","Gdap1",7.31855017211512e-17,-1.19523501536111,1.71499090056835e-24,0.999999999998955,0.999999999999082
"418","Cdh18",7.31828100006791e-17,-1.19523661291015,1.71486475013921e-24,0.999999999998955,0.999999999999082
"1319","Lrig2",7.31688000932805e-17,-1.19524492877038,1.71420823540023e-24,0.999999999998955,0.999999999999082
"1918","Ptk2b",7.316962623827e-17,-1.19524443835303,1.71424694568488e-24,0.999999999998955,0.999999999999082
"2370","Sptan1",7.31650734081659e-17,-1.19524714107663,1.71403362131283e-24,0.999999999998955,0.999999999999082
"2626","Tsc22d1",7.31467962146792e-17,-1.19525799270432,1.71317737092646e-24,0.999999999998956,0.999999999999082
"986","Gm42418",7.31448335791189e-17,-1.1952591581253,1.71308543804915e-24,0.999999999998956,0.999999999999082
"1747","Peg3",7.31227449431439e-17,-1.19527227652205,1.71205094237061e-24,0.999999999998956,0.999999999999082
"2174","Sec62",7.31194258028364e-17,-1.19527424808227,1.71189552128168e-24,0.999999999998956,0.999999999999082
"2804","Zdhhc20",7.31143124997968e-17,-1.19527728553872,1.71165610106171e-24,0.999999999998956,0.999999999999082
"956","Gda",7.30870148266993e-17,-1.19529350463924,1.71037822523364e-24,0.999999999998957,0.999999999999082
"1701","Pbx1",7.30913299732638e-17,-1.19529094037744,1.71058019683196e-24,0.999999999998957,0.999999999999082
"2622","Trpm7",7.30883889686705e-17,-1.19529268804404,1.71044254102506e-24,0.999999999998957,0.999999999999082
