"","gene","distance","Z","FC","p.value","p.adj"
"4150","Zfp617",5.54403050118475e-17,-1.36319970184355,6.64783221674189e-26,0.999999999999794,0.99999999999982
"7303","0610009O20Rik",5.54478599831569e-17,-1.36319591109871,6.64964416939025e-26,0.999999999999794,0.99999999999982
"3948","Ddit3",5.54241277286214e-17,-1.36320782049956,6.64395315532154e-26,0.999999999999794,0.99999999999982
"5230","9530068E07Rik",5.54189245248522e-17,-1.36321043222555,6.6427057484317e-26,0.999999999999794,0.99999999999982
"5781","Gmds",5.5415153889455e-17,-1.36321232502307,6.64180185614033e-26,0.999999999999794,0.99999999999982
"3722","Vps26a",5.53856726939513e-17,-1.36322712825083,6.63473677882152e-26,0.999999999999794,0.99999999999982
"5198","Ublcp1",5.53845154925693e-17,-1.36322770945997,6.63445953577332e-26,0.999999999999794,0.99999999999982
"6313","Stk3",5.53934872724171e-17,-1.3632232036436,6.63660915217476e-26,0.999999999999794,0.99999999999982
"7400","Zadh2",5.53951431253351e-17,-1.36322237211397,6.63700592852592e-26,0.999999999999794,0.99999999999982
"944","Rprd1b",5.53642015416791e-17,-1.3632379140726,6.62959364977182e-26,0.999999999999795,0.99999999999982
"3315","Synm",5.53636526831754e-17,-1.36323818983746,6.62946220415485e-26,0.999999999999795,0.99999999999982
"4292","Ddx28",5.5350792004091e-17,-1.36324465220361,6.62638258497766e-26,0.999999999999795,0.99999999999982
"6198","Adck1",5.53513602138015e-17,-1.36324436665415,6.62651863341056e-26,0.999999999999795,0.99999999999982
"7567","Pum3",5.53175533315927e-17,-1.36326136081123,6.61842656408371e-26,0.999999999999795,0.99999999999982
"2381","Zfp326",5.52855838285585e-17,-1.36327744027399,6.61077884092034e-26,0.999999999999795,0.99999999999982
"3612","Armt1",5.52975677066325e-17,-1.36327141181489,6.61364509821224e-26,0.999999999999795,0.99999999999982
"4035","Tacc1",5.52774085754712e-17,-1.36328155351437,6.60882387217442e-26,0.999999999999795,0.99999999999982
"4170","Mmaa",5.52897253067667e-17,-1.36327535677602,6.61176931330316e-26,0.999999999999795,0.99999999999982
"5210","Rnf130",5.52978605869874e-17,-1.36327126449745,6.61371515597186e-26,0.999999999999795,0.99999999999982
"6109","Atp5s",5.53054508933313e-17,-1.36326744686333,6.61553090684766e-26,0.999999999999795,0.99999999999982
"6111","Sav1",5.52914113644981e-17,-1.36327450859457,6.61217257067814e-26,0.999999999999795,0.99999999999982
"4078","Ufsp2",5.52285355402637e-17,-1.36330615501261,6.59714277118694e-26,0.999999999999795,0.99999999999982
"4102","Atp6v1b2",5.52168702138906e-17,-1.36331203006004,6.59435617924424e-26,0.999999999999795,0.99999999999982
"5369","Ankfy1",5.52400832761373e-17,-1.36330034032905,6.59990185309818e-26,0.999999999999795,0.99999999999982
"6273","Prkaa1",5.52378819550965e-17,-1.36330144868258,6.59937585051186e-26,0.999999999999795,0.99999999999982
"5888","Cdc14b",5.51949593895772e-17,-1.36332306821605,6.58912375256883e-26,0.999999999999795,0.99999999999982
"3621","Sash1",5.51671917129673e-17,-1.36333706279686,6.58249566057379e-26,0.999999999999795,0.99999999999982
"6674","Rtp4",5.51579047380375e-17,-1.36334174479054,6.58027962148353e-26,0.999999999999795,0.99999999999982
"7565","Smarca2",5.5179881683934e-17,-1.36333066638543,6.58552431885849e-26,0.999999999999795,0.99999999999982
"4084","Rwdd4a",5.51292388042703e-17,-1.36335620125877,6.57344176770387e-26,0.999999999999795,0.99999999999982
"6858","Zfp943",5.51472642001928e-17,-1.36334711008299,6.57774105657257e-26,0.999999999999795,0.99999999999982
"6934","Lemd2",5.51042104506394e-17,-1.36336882900695,6.56747451393472e-26,0.999999999999795,0.99999999999982
"2260","Nop14",5.50771124537962e-17,-1.36338250700895,6.56101687143742e-26,0.999999999999796,0.99999999999982
"2573","Ppp1r35",5.50935073429393e-17,-1.3633742307636,6.56492350885247e-26,0.999999999999796,0.99999999999982
"3183","Pak4",5.50954526435496e-17,-1.36337324891601,6.56538711974913e-26,0.999999999999796,0.99999999999982
"3408","Fam160a2",5.5069870981856e-17,-1.36338616328309,6.55929171577527e-26,0.999999999999796,0.99999999999982
"4652","Pcca",5.50863562467746e-17,-1.3633778404,6.56321937510654e-26,0.999999999999796,0.99999999999982
"3053","Prpf31",5.50669863570427e-17,-1.36338761987711,6.55860456689518e-26,0.999999999999796,0.99999999999982
"3057","Mboat7",5.50568645726909e-17,-1.36339273144544,6.55619373294837e-26,0.999999999999796,0.99999999999982
"4140","Babam1",5.50582613334951e-17,-1.36339202601976,6.55652639085258e-26,0.999999999999796,0.99999999999982
"4162","Hmgxb4",5.50066133729384e-17,-1.36341812163688,6.54423132813166e-26,0.999999999999796,0.99999999999982
