"","gene","distance","Z","FC","p.value","p.adj"
"2601","Fgfr1op",2.88959651093644e-05,1.04132132058292,1.42906863388743,0.231916498063754,0.999999999999395
"6554","Snn",2.88585710006278e-05,1.04122200182295,1.42537232747984,0.232521164338066,0.999999999999395
"5419","Psmb3",2.88570703666306e-05,1.04121801345873,1.42522409376719,0.232545453056947,0.999999999999395
"6977","Tceal6",2.88555731076115e-05,1.04121403385819,1.42507620111962,0.232569688943808,0.999999999999395
"4184","Mras",2.88507915605615e-05,1.0412013234899,1.42460395235759,0.232647099064635,0.999999999999395
"2403","Faah",2.8810252949015e-05,1.04109347869995,1.42060330700588,0.233304127236977,0.999999999999395
"1264","Cdh7",2.87989258760398e-05,1.04106331823934,1.4194864744586,0.23348794534123,0.999999999999395
"5158","Plxnd1",2.87880787567581e-05,1.04103442464658,1.41841737629372,0.233664070879581,0.999999999999395
"6488","Smarcc2",2.87711944418804e-05,1.04098942808269,1.41675405011475,0.233938410192953,0.999999999999395
"6587","Snx16",2.8761642867973e-05,1.04096396154235,1.4158135271341,0.234093706895323,0.999999999999395
"6794","Stmn2",2.87344204789016e-05,1.04089133449298,1.41313471026092,0.234536709789676,0.999999999999395
"2721","Gabra2",2.87320386745821e-05,1.04088497677244,1.41290044969088,0.234575498256258,0.999999999999395
"5513","Purb",2.87046425782096e-05,1.04081181087175,1.41020732350944,0.235021979411758,0.999999999999395
"7542","Ube4b",2.8694574105073e-05,1.0407849038004,1.40921820515685,0.235186218978191,0.999999999999395
"397","AI597468",2.86943847591183e-05,1.04078439770044,1.40919960729336,0.235189308417058,0.999999999999395
"1261","Cdh2",2.86627962523318e-05,1.04069991856103,1.40609865150675,0.235705120460919,0.999999999999395
"4770","Orai2",2.86390499212421e-05,1.04063635104682,1.40376978919922,0.236093403472479,0.999999999999395
"2356","Esd",2.86042537468723e-05,1.04054310868351,1.40036072745374,0.23666318245378,0.999999999999395
"5355","Prkce",2.85956673275403e-05,1.04052008247571,1.39952013361517,0.236803932420473,0.999999999999395
"2754","Garem",2.85679122879416e-05,1.04044560453368,1.39680469526852,0.237259302217892,0.999999999999395
"3216","Hmgcs1",2.85453416675838e-05,1.04038498521547,1.39459842313909,0.237630068479066,0.999999999999395
"3519","Kcnb1",2.85351667367587e-05,1.04035764212672,1.39360439660678,0.237797345236861,0.999999999999395
"2265","Elp2",2.85272943582241e-05,1.0403364800087,1.39283555806569,0.237926824882369,0.999999999999395
"7857","Ylpm1",2.85235648474377e-05,1.04032645249736,1.3924713976504,0.237988182771381,0.999999999999395
"2655","Foxo1",2.85123596356403e-05,1.04029631724411,1.39137757419019,0.238172598059791,0.999999999999395
"4494","Ndufs6",2.84912186327552e-05,1.04023942851273,1.38931501518058,0.238520811212591,0.999999999999395
"2069","Dpy19l3",2.8487512789541e-05,1.04022945204852,1.38895362321273,0.238581887096212,0.999999999999395
"4395","Nap1l1",2.84695522644796e-05,1.04018108233746,1.38720278784964,0.238878050307775,0.999999999999395
"5510","Pum1",2.84361313332324e-05,1.0400909949029,1.38394777377738,0.239429840803291,0.999999999999395
"5801","Rlim",2.84345740897676e-05,1.04008679471581,1.38379620009177,0.239455573300494,0.999999999999395
"6388","Slc2a3",2.84337821183157e-05,1.04008465852743,1.38371911704349,0.239468660893172,0.999999999999395
